window_id,subset,strength,mode,probe_score,forecast_regime_value,wape,mase,wql,median_spread,median_forecast_change
ds-650-5T:4181,middle,0.0,baseline,-561.930908203125,6.170091152191162,1.6224456192398897,10.249658187704108,1.4855202436447144,0.5555984973907471,0.0
ds-650-5T:4181,middle,-0.05,steer,-2255.0107421875,6.170091152191162,1.612248066071317,10.185236038148318,1.4927304983139038,0.5084527730941772,0.05243322253227234
ds-650-5T:4181,middle,-0.02,steer,-1358.408447265625,6.170091152191162,1.613285207556944,10.191788088703298,1.4858421087265015,0.4979279935359955,0.04529671370983124
ds-650-5T:4181,middle,0.02,steer,358.96380615234375,6.170091152191162,1.6082272857779094,10.15983511058158,1.4616891145706177,0.5929322242736816,0.07108321040868759
ds-650-5T:4181,middle,0.05,steer,1856.10400390625,6.170091152191162,1.623658344881948,10.25731947579855,1.4676238298416138,0.6718773245811462,0.07493963837623596
ds-650-5T:8362,middle,0.0,baseline,21134.0859375,0.5019176006317139,0.5393853084689542,0.6644964390368086,0.36162760853767395,1.2680381536483765,0.0
ds-650-5T:8362,middle,-0.05,steer,19232.78125,0.5019176006317139,0.459780486469209,0.5664271740448898,0.3069312870502472,1.017499327659607,0.15142637491226196
ds-650-5T:8362,middle,-0.02,steer,20846.009765625,0.5019176006317139,0.5263579406643465,0.6484473561636461,0.35244274139404297,1.1642444133758545,0.14547953009605408
ds-650-5T:8362,middle,0.02,steer,21455.244140625,0.5019176006317139,0.49068669854063707,0.6045021225893263,0.3375949561595917,1.2026249170303345,0.15098419785499573
ds-650-5T:8362,middle,0.05,steer,22964.62109375,0.5019176006317139,0.5250250342544598,0.6468052803617427,0.3665827214717865,1.3936318159103394,0.15146589279174805
